type,subject,tertile,est,ll,ul
bayes,math,1,-0.02244930961138071,-0.11822165470685324,0.07332344959649106
bayes,math,2,-0.03269500191391512,-0.057062177253295765,-0.008329598846634869
bayes,math,3,-0.0710545576213717,-0.09933311693634878,-0.04277891652329186
bayes,rla,1,0.018633882526971485,-0.06385708643637444,0.10112522711068828
bayes,rla,2,-0.0751382540727869,-0.09493480805939486,-0.05534326056815254
bayes,rla,3,-0.1794576428744116,-0.20262015430527422,-0.15629775956285238
