type,subject,tertile,est,ll,ul
bayes,math,1,-7.620457359642079e-4,-0.05010960829001717,0.04858548272181845
bayes,math,2,0.02095036276620563,-0.015239334080261112,0.05714003429365176
bayes,math,3,0.028162959967690113,-0.011921955104762174,0.06824748209303318
bayes,rla,1,0.005697149068394335,-0.03559750192581346,0.046991793308416595
bayes,rla,2,-0.016585097452910997,-0.047678817753592846,0.014508700924950442
bayes,rla,3,0.007360640623742661,-0.026801192148985346,0.04152232435631337
