type,subject,tertile,est,ll,ul
bayes,math,1,0.0678908130348547,-0.031864989123857185,0.1676471668641774
bayes,math,2,-0.006651608579103618,-0.03142715322100088,0.018123937784641518
bayes,math,3,-0.020907835301196817,-0.05239025796289389,0.010574839555153146
bayes,rla,1,0.06496862481617349,-0.022867696566050914,0.1528049091318833
bayes,rla,2,0.02438223511465186,0.004516908431178184,0.04424728043312868
bayes,rla,3,0.055250425964387485,0.029783572768975152,0.08071715072293474
